#x dx y dy
101.18 0.001 0.538 0.015
101.18 0.001 0.538 0.015
101.18 0.001 0.538 0.015
101.18 0.001 0.538 0.015
101.18 0.001 0.538 0.015
101.18 0.001 0.538 0.015
101.18 0.001 0.538 0.015
101.18 0.001 0.538 0.015
101.18 0.001 0.538 0.015
101.18 0.001 0.538 0.015
101.18 0.001 0.538 0.015
101.18 0.001 0.538 0.015
101.18 0.001 0.538 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.18 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.539 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.28 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.54 0.015
101.38 0.001 0.541 0.015
101.38 0.001 0.541 0.015
101.38 0.001 0.541 0.015
101.38 0.001 0.541 0.015
101.38 0.001 0.541 0.015
101.38 0.001 0.541 0.015
101.38 0.001 0.541 0.015
101.38 0.001 0.541 0.015
101.38 0.001 0.541 0.015
101.38 0.001 0.541 0.015
101.38 0.001 0.541 0.015
101.38 0.001 0.541 0.015
101.38 0.001 0.541 0.015
101.38 0.001 0.541 0.015
101.38 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.48 0.001 0.541 0.015
101.58 0.001 0.541 0.015
101.58 0.001 0.541 0.015
101.58 0.001 0.541 0.015
101.58 0.001 0.541 0.015
101.58 0.001 0.541 0.015
101.58 0.001 0.541 0.015
101.58 0.001 0.541 0.015
101.58 0.001 0.541 0.015
101.58 0.001 0.541 0.015
101.58 0.001 0.541 0.015
101.58 0.001 0.541 0.015
101.58 0.001 0.541 0.015
101.58 0.001 0.541 0.015
101.58 0.001 0.541 0.015
101.58 0.001 0.541 0.015
101.58 0.001 0.541 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.58 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.542 0.015
101.68 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.78 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.89 0.001 0.543 0.015
101.98 0.001 0.543 0.015
101.98 0.001 0.543 0.015
101.98 0.001 0.543 0.015
101.98 0.001 0.543 0.015
101.98 0.001 0.543 0.015
101.98 0.001 0.543 0.015
101.98 0.001 0.543 0.015
101.98 0.001 0.543 0.015
101.98 0.001 0.543 0.015
101.98 0.001 0.543 0.015
101.98 0.001 0.543 0.015
101.98 0.001 0.543 0.015
101.98 0.001 0.543 0.015
101.98 0.001 0.543 0.015
101.98 0.001 0.543 0.015
101.98 0.001 0.543 0.015
101.98 0.001 0.543 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
101.98 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.544 0.015
102.08 0.001 0.545 0.015
102.08 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.19 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.28 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.545 0.015
102.39 0.001 0.546 0.015
102.39 0.001 0.546 0.015
102.39 0.001 0.546 0.015
102.39 0.001 0.546 0.015
102.39 0.001 0.546 0.015
102.39 0.001 0.546 0.015
102.39 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.48 0.001 0.546 0.015
102.58 0.001 0.546 0.015
102.58 0.001 0.546 0.015
102.58 0.001 0.546 0.015
102.58 0.001 0.546 0.015
102.58 0.001 0.546 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.58 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.69 0.001 0.547 0.015
102.78 0.001 0.547 0.015
102.78 0.001 0.547 0.015
102.78 0.001 0.547 0.015
102.78 0.001 0.547 0.015
102.78 0.001 0.547 0.015
102.78 0.001 0.547 0.015
102.78 0.001 0.547 0.015
102.78 0.001 0.547 0.015
102.78 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.547 0.015
102.88 0.001 0.548 0.015
102.88 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
102.98 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.548 0.015
103.08 0.001 0.549 0.015
103.08 0.001 0.549 0.015
103.08 0.001 0.549 0.015
103.08 0.001 0.549 0.015
103.08 0.001 0.549 0.015
103.08 0.001 0.549 0.015
103.08 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.18 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.28 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.38 0.001 0.549 0.015
103.48 0.001 0.549 0.015
103.48 0.001 0.549 0.015
103.48 0.001 0.549 0.015
103.48 0.001 0.549 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.48 0.001 0.55 0.015
103.58 0.001 0.55 0.015
103.58 0.001 0.55 0.015
103.58 0.001 0.55 0.015
103.58 0.001 0.55 0.015
103.58 0.001 0.55 0.015
103.58 0.001 0.55 0.015
103.58 0.001 0.55 0.015
103.58 0.001 0.55 0.015
103.58 0.001 0.55 0.015
103.58 0.001 0.55 0.015
103.58 0.001 0.55 0.015
103.58 0.001 0.55 0.015
103.58 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
103.68 0.001 0.55 0.015
