#x dx y dy
101.98 0.001 0.0330673819999999 0.015
101.98 0.001 0.0330673819999999 0.015
101.98 0.001 0.0330673819999999 0.015
101.98 0.001 0.0330673819999999 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.033239472 0.015
102.08 0.001 0.032239472 0.015
102.08 0.001 0.032239472 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.19 0.001 0.032428771 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.28 0.001 0.0325836519999999 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.032772951 0.015
102.39 0.001 0.031772951 0.015
102.39 0.001 0.031772951 0.015
102.39 0.001 0.031772951 0.015
102.39 0.001 0.031772951 0.015
102.39 0.001 0.031772951 0.015
102.39 0.001 0.031772951 0.015
102.39 0.001 0.031772951 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.48 0.001 0.0319278319999999 0.015
102.58 0.001 0.032099922 0.015
102.58 0.001 0.032099922 0.015
102.58 0.001 0.032099922 0.015
102.58 0.001 0.032099922 0.015
102.58 0.001 0.032099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.58 0.001 0.031099922 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.69 0.001 0.031289221 0.015
102.78 0.001 0.0314441019999999 0.015
102.78 0.001 0.0314441019999999 0.015
102.78 0.001 0.0314441019999999 0.015
102.78 0.001 0.0314441019999999 0.015
102.78 0.001 0.0314441019999999 0.015
102.78 0.001 0.0314441019999999 0.015
102.78 0.001 0.0314441019999999 0.015
102.78 0.001 0.0314441019999999 0.015
102.78 0.001 0.0314441019999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0316161919999999 0.015
102.88 0.001 0.0306161919999999 0.015
102.88 0.001 0.0306161919999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
102.98 0.001 0.0307882819999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0309603719999999 0.015
103.08 0.001 0.0299603719999999 0.015
103.08 0.001 0.0299603719999999 0.015
103.08 0.001 0.0299603719999999 0.015
103.08 0.001 0.0299603719999999 0.015
103.08 0.001 0.0299603719999999 0.015
103.08 0.001 0.0299603719999999 0.015
103.08 0.001 0.0299603719999999 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.18 0.001 0.030132462 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.28 0.001 0.0303045519999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.38 0.001 0.0304766419999999 0.015
103.48 0.001 0.030648732 0.015
103.48 0.001 0.030648732 0.015
103.48 0.001 0.030648732 0.015
103.48 0.001 0.030648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.48 0.001 0.029648732 0.015
103.58 0.001 0.0298208219999999 0.015
103.58 0.001 0.0298208219999999 0.015
103.58 0.001 0.0298208219999999 0.015
103.58 0.001 0.0298208219999999 0.015
103.58 0.001 0.0298208219999999 0.015
103.58 0.001 0.0298208219999999 0.015
103.58 0.001 0.0298208219999999 0.015
103.58 0.001 0.0298208219999999 0.015
103.58 0.001 0.0298208219999999 0.015
103.58 0.001 0.0298208219999999 0.015
103.58 0.001 0.0298208219999999 0.015
103.58 0.001 0.0298208219999999 0.015
103.58 0.001 0.0298208219999999 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.68 0.001 0.029992912 0.015
103.78 0.001 0.0301650019999999 0.015
103.78 0.001 0.0301650019999999 0.015
103.78 0.001 0.0301650019999999 0.015
103.78 0.001 0.0301650019999999 0.015
103.78 0.001 0.0301650019999999 0.015
103.78 0.001 0.0301650019999999 0.015
103.78 0.001 0.0301650019999999 0.015
103.78 0.001 0.0301650019999999 0.015
103.78 0.001 0.0301650019999999 0.015
103.78 0.001 0.0301650019999999 0.015
103.78 0.001 0.0301650019999999 0.015
103.78 0.001 0.0301650019999999 0.015
103.78 0.001 0.0291650019999999 0.015
103.78 0.001 0.0291650019999999 0.015
103.78 0.001 0.0291650019999999 0.015
103.78 0.001 0.0291650019999999 0.015
103.78 0.001 0.0291650019999999 0.015
103.78 0.001 0.0291650019999999 0.015
103.78 0.001 0.0291650019999999 0.015
103.78 0.001 0.0291650019999999 0.015
103.78 0.001 0.0291650019999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.88 0.001 0.0293370919999999 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
103.98 0.001 0.029509182 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.08 0.001 0.0296812719999999 0.015
104.17 0.001 0.029836153 0.015
104.17 0.001 0.029836153 0.015
104.17 0.001 0.029836153 0.015
104.17 0.001 0.029836153 0.015
104.17 0.001 0.029836153 0.015
104.17 0.001 0.029836153 0.015
104.17 0.001 0.029836153 0.015
104.17 0.001 0.029836153 0.015
104.17 0.001 0.029836153 0.015
104.17 0.001 0.029836153 0.015
104.17 0.001 0.028836153 0.015
104.17 0.001 0.028836153 0.015
104.17 0.001 0.028836153 0.015
104.17 0.001 0.028836153 0.015
104.17 0.001 0.028836153 0.015
104.17 0.001 0.028836153 0.015
104.17 0.001 0.028836153 0.015
104.17 0.001 0.028836153 0.015
104.17 0.001 0.028836153 0.015
104.17 0.001 0.028836153 0.015
104.17 0.001 0.028836153 0.015
104.17 0.001 0.028836153 0.015
104.17 0.001 0.028836153 0.015
104.17 0.001 0.028836153 0.015
104.17 0.001 0.028836153 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.27 0.001 0.0290082429999999 0.015
104.37 0.001 0.029180333 0.015
104.37 0.001 0.029180333 0.015
104.37 0.001 0.029180333 0.015
104.37 0.001 0.029180333 0.015
104.37 0.001 0.029180333 0.015
104.37 0.001 0.029180333 0.015
104.37 0.001 0.029180333 0.015
104.37 0.001 0.029180333 0.015
104.37 0.001 0.029180333 0.015
104.37 0.001 0.029180333 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.029352423 0.015
104.47 0.001 0.028352423 0.015
104.47 0.001 0.028352423 0.015
104.57 0.001 0.0285245129999999 0.015
104.57 0.001 0.0285245129999999 0.015
104.57 0.001 0.0285245129999999 0.015
104.57 0.001 0.0285245129999999 0.015
104.57 0.001 0.0285245129999999 0.015
104.57 0.001 0.0285245129999999 0.015
104.57 0.001 0.0285245129999999 0.015
104.57 0.001 0.0285245129999999 0.015
104.57 0.001 0.0285245129999999 0.015
104.57 0.001 0.0285245129999999 0.015
104.57 0.001 0.0285245129999999 0.015
104.57 0.001 0.0285245129999999 0.015
104.57 0.001 0.0285245129999999 0.015
104.57 0.001 0.0285245129999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.67 0.001 0.0286966029999999 0.015
104.77 0.001 0.0288686929999999 0.015
104.77 0.001 0.0288686929999999 0.015
104.77 0.001 0.0288686929999999 0.015
104.77 0.001 0.0288686929999999 0.015
104.77 0.001 0.0288686929999999 0.015
104.77 0.001 0.0288686929999999 0.015
104.77 0.001 0.0288686929999999 0.015
104.77 0.001 0.0288686929999999 0.015
104.77 0.001 0.0288686929999999 0.015
104.77 0.001 0.0288686929999999 0.015
104.77 0.001 0.0288686929999999 0.015
104.77 0.001 0.0288686929999999 0.015
104.77 0.001 0.0288686929999999 0.015
104.77 0.001 0.0288686929999999 0.015
104.77 0.001 0.0288686929999999 0.015
104.86 0.001 0.0290235739999999 0.015
104.86 0.001 0.0290235739999999 0.015
104.86 0.001 0.0290235739999999 0.015
104.86 0.001 0.0290235739999999 0.015
104.86 0.001 0.0290235739999999 0.015
104.86 0.001 0.0290235739999999 0.015
104.86 0.001 0.0290235739999999 0.015
104.86 0.001 0.0290235739999999 0.015
104.86 0.001 0.0290235739999999 0.015
104.86 0.001 0.0290235739999999 0.015
104.86 0.001 0.0280235739999999 0.015
104.86 0.001 0.0280235739999999 0.015
